39.91,1,154.2866,-98.11633,4.432091,3.047015
39.92,1,154.3675,-97.7815,4.423972,3.041099
39.93,1,154.4486,-97.4466,4.415893,3.035209
39.94,1,154.53,-97.11217,4.407869,3.029356
39.95,1,154.6113,-96.77738,4.399875,3.023522
39.96,1,154.6926,-96.44278,4.391924,3.017719
39.97,1,154.7741,-96.10824,4.384017,3.011943
39.98,1,154.846,-95.77332,4.376033,3.006131
39.99,1,154.9277,-95.43887,4.368207,3.000411
40,1,155.0096,-95.10435,4.36042,2.994717
40.01,1,155.0916,-94.77039,4.352688,2.989059
40.02,1,155.1702,-94.43619,4.344951,2.983403
40.03,1,155.2506,-94.10204,4.337274,2.977786
40.04,1,155.333,-93.76772,4.329652,2.972202
40.05,1,155.411,-93.43374,4.32203,2.966624
40.06,1,155.4897,-93.0993,4.314442,2.961069
40.07,1,155.5724,-92.76511,4.306944,2.955568
40.08,1,155.6549,-92.43217,4.299512,2.950114
40.09,1,155.7379,-92.09808,4.292097,2.944669
40.1,1,155.8209,-91.76417,4.284726,2.939254
40.11,1,155.9041,-91.43018,4.277391,2.933864
40.12,1,155.9797,-91.09589,4.27,2.928445
40.13,1,156.0631,-90.76211,4.262751,2.923112
40.14,1,156.1442,-90.42851,4.255518,2.917794
40.15,1,156.2279,-90.09482,4.248351,2.912516
40.16,1,156.3082,-89.76071,4.241171,2.907235
40.17,1,156.3912,-89.42727,4.234078,2.902008
40.18,1,156.4753,-89.09357,4.22703,2.896811
40.19,1,156.5587,-88.76025,4.220022,2.891642
40.2,1,156.6385,-88.42697,4.213008,2.886474
40.21,1,156.7208,-88.09362,4.206061,2.881348
40.22,1,156.8042,-87.7611,4.199184,2.876269
40.23,1,156.8888,-87.4276,4.192339,2.871208
40.24,1,156.9695,-87.09408,4.18548,2.866144
40.25,1,157.0527,-86.76081,4.178698,2.861129
40.26,1,157.1366,-86.42777,4.171966,2.856147
40.27,1,157.2218,-86.09442,4.165281,2.851196
40.28,1,157.3073,-85.76147,4.158648,2.846279
40.29,1,157.3927,-85.4282,4.152045,2.841383
40.3,1,157.4754,-85.09513,4.145448,2.836494
40.31,1,157.5474,-84.76253,4.138761,2.831561
40.32,1,157.6332,-84.42933,4.132277,2.826746
40.33,1,157.7192,-84.0963,4.125835,2.821959
40.34,1,157.795,-83.76348,4.119303,2.817126
40.35,1,157.8812,-83.4305,4.112941,2.812393
40.36,1,157.9633,-83.09743,4.106559,2.807653
40.37,1,158.0498,-82.76451,4.100276,2.802974
40.38,1,158.1339,-82.43171,4.094003,2.798306
40.39,1,158.2207,-82.09871,4.087797,2.793679
40.4,1,158.3076,-81.76588,4.081634,2.789083
40.41,1,158.3946,-81.43295,4.075508,2.784511
40.42,1,158.4774,-81.09987,4.06936,2.77993
40.43,1,158.5648,-80.76699,4.063313,2.775412
40.44,1,158.6502,-80.43442,4.057285,2.77091
40.45,1,158.7378,-80.10159,4.051318,2.766447
40.46,1,158.8254,-79.76891,4.045392,2.762012
40.47,1,158.8773,-79.43753,4.039034,2.757333
40.48,1,158.9652,-79.10473,4.033182,2.752949
40.49,1,159.0487,-78.77201,4.027307,2.748554
40.5,1,159.137,-78.43925,4.021533,2.744224
40.51,1,159.2214,-78.10635,4.015741,2.739885
40.52,1,159.31,-77.77363,4.010046,2.735609
40.53,1,159.3922,-77.44144,4.00431,2.731313
40.54,1,159.481,-77.10876,3.998694,2.72709
40.55,1,159.5668,-76.77734,3.993098,2.722887
40.56,1,159.6559,-76.44482,3.987562,2.718719
40.57,1,159.7452,-76.11219,3.982064,2.714577
40.58,1,159.8345,-75.77971,3.976607,2.710464
40.59,1,159.923,-75.44736,3.971177,2.706371
40.6,1,160.007,-75.11509,3.96572,2.702266
40.61,1,160.0913,-74.78264,3.960298,2.698185
40.62,1,160.1302,-74.45333,3.95431,2.693778
40.63,1,160.2196,-74.12112,3.949039,2.689794
40.64,1,160.3098,-73.78853,3.943809,2.685837
40.65,1,160.3997,-73.45638,3.938618,2.681908
40.66,1,160.4892,-73.12482,3.933471,2.678011
40.67,1,160.5685,-72.80779,3.928488,2.674251
40.68,1,160.6591,-72.47571,3.923418,2.670405
40.69,1,160.742,-72.14429,3.91828,2.666524
40.7,1,160.8283,-71.81155,3.913204,2.66268
40.71,1,160.9195,-71.47916,3.908245,2.658911
40.72,1,161.0109,-71.14678,3.903325,2.655169
40.73,1,161.1025,-70.81429,3.898442,2.651453
40.74,1,161.1262,-70.48664,3.89265,2.647202
40.75,1,161.218,-70.15406,3.887839,2.643535
40.76,1,161.31,-69.82162,3.883068,2.639896
40.77,1,161.3974,-69.4888,3.878255,2.636235
40.78,1,161.4897,-69.15637,3.873562,2.63265
40.79,1,161.5795,-68.82397,3.868865,2.629067
40.8,1,161.666,-68.49196,3.864162,2.625484
40.81,1,161.7588,-68.15955,3.859584,2.62198
40.82,1,161.847,-67.82675,3.854964,2.618453
40.83,1,161.9334,-67.4954,3.850376,2.614952
40.84,1,161.9385,-67.16953,3.844644,2.610768
40.85,1,162.0275,-66.83675,3.840139,2.60732
40.86,1,162.1134,-66.50449,3.83563,2.603874
40.87,1,162.2072,-66.17195,3.831275,2.600525
40.88,1,162.3011,-65.83941,3.826957,2.597203
40.89,1,162.3934,-65.50703,3.822655,2.593893
40.9,1,162.4877,-65.1745,3.818416,2.590626
40.91,1,162.5821,-64.84185,3.814213,2.587384
40.92,1,162.5686,-64.51779,3.808458,2.583207
40.93,1,162.6633,-64.18497,3.804324,2.580013
40.94,1,162.7582,-63.85229,3.800229,2.576846
40.95,1,162.8467,-63.52044,3.79608,2.573651
40.96,1,162.9419,-63.18775,3.792062,2.570539
40.97,1,163.0309,-62.85581,3.787992,2.567399
40.98,1,162.9997,-62.53244,3.782135,2.563174
40.99,1,163.0954,-62.19955,3.778223,2.560134
41,1,163.1913,-61.86653,3.774346,2.557121
41.01,1,163.2874,-61.53365,3.77051,2.554136
41.02,1,163.2388,-61.21057,3.764484,2.549814
41.03,1,163.2563,-60.88599,3.759549,2.546168
41.04,1,163.3439,-60.55365,3.755677,2.543169
41.05,1,163.4397,-60.2207,3.751966,2.540272
41.06,1,163.5365,-59.88743,3.748303,2.537409
41.07,1,163.627,-59.55485,3.74458,2.534513
41.08,1,163.7242,-59.22158,3.740994,2.531704
41.09,1,163.819,-58.8888,3.737411,2.528901
41.1,1,163.9162,-58.55591,3.733901,2.526146
41.11,1,164.0133,-58.22353,3.730432,2.523422
41.12,1,164.0921,-57.89245,3.726711,2.520545
41.13,1,164.1903,-57.55915,3.723315,2.517872
41.14,1,164.2887,-57.22573,3.719958,2.515225
41.15,1,164.3872,-56.89244,3.71664,2.512607
41.16,1,164.486,-56.55902,3.713358,2.510015
41.17,1,164.5794,-56.22591,3.710027,2.507395
41.18,1,164.6786,-55.89248,3.706823,2.504858
41.19,1,164.7779,-55.55919,3.703658,2.502349
41.2,1,164.8727,-55.2257,3.700448,2.499814
41.21,1,164.9724,-54.8924,3.69736,2.49736
41.22,1,165.0723,-54.55909,3.694309,2.494933
41.23,1,165.1724,-54.22566,3.691297,2.492533
41.24,1,165.2727,-53.89235,3.688324,2.490161
41.25,1,165.3608,-53.56068,3.685197,2.487698
41.26,1,165.4615,-53.22736,3.6823,2.485381
41.27,1,165.5624,-52.89391,3.67944,2.48309
41.28,1,165.661,-52.56083,3.676579,2.480803
41.29,1,165.7624,-52.22738,3.673795,2.478567
41.3,1,165.8639,-51.89406,3.671051,2.47636
41.31,1,165.9656,-51.56073,3.668345,2.47418
41.32,1,166.0675,-51.22728,3.665676,2.472027
41.33,1,166.1677,-50.89428,3.663017,2.469884
41.34,1,166.2644,-50.56137,3.660331,2.467727
41.35,1,166.3669,-50.22803,3.657777,2.465657
41.36,1,166.4637,-49.89541,3.655164,2.463554
41.37,1,166.5611,-49.56287,3.652599,2.461484
41.38,1,166.6643,-49.22953,3.650159,2.459496
41.39,1,166.7677,-48.89609,3.647756,2.457535
41.4,1,166.8712,-48.56275,3.645391,2.455601
41.41,1,166.9689,-48.2304,3.642968,2.453635
41.42,1,167.0729,-47.89706,3.64068,2.451757
41.43,1,167.1771,-47.56359,3.638429,2.449906
41.44,1,167.2759,-47.23076,3.636122,2.448023
41.45,1,167.3807,-46.89737,3.63395,2.44623
41.46,1,167.4856,-46.56403,3.631813,2.444461
41.47,1,167.5894,-46.231,3.629695,2.442709
41.48,1,167.6947,-45.89753,3.627634,2.440995
41.49,1,167.7992,-45.56453,3.625596,2.439301
41.5,1,167.8998,-45.23129,3.623519,2.437584
41.51,1,168.0049,-44.89832,3.621561,2.435947
41.52,1,168.1106,-44.56511,3.619643,2.43434
41.53,1,168.2082,-44.23332,3.61763,2.432675
41.54,1,168.3103,-43.89984,3.615711,2.431072
41.55,1,168.4167,-43.56691,3.61391,2.429549
41.56,1,168.5157,-43.23537,3.612024,2.427976
41.57,1,168.6225,-42.90281,3.610302,2.426511
41.58,1,168.7301,-42.5695,3.608618,2.425072
41.59,1,168.8378,-42.23604,3.606971,2.423661
41.6,1,168.9404,-41.90334,3.605269,2.422218
41.61,1,169.0486,-41.56989,3.603697,2.420861
41.62,1,169.157,-41.23657,3.602164,2.419533
41.63,1,169.2609,-40.90372,3.600585,2.418179
41.64,1,169.3699,-40.57029,3.599125,2.416905
41.65,1,169.479,-40.23699,3.597704,2.415659
41.66,1,169.5883,-39.90359,3.59632,2.41444
41.67,1,169.6922,-39.57122,3.594876,2.413186
41.68,1,169.802,-39.23782,3.593567,2.412022
41.69,1,169.9121,-38.90456,3.592296,2.410886
41.7,1,170.0224,-38.57119,3.591062,2.409777
41.71,1,170.127,-38.23912,3.589768,2.408634
41.72,1,170.2373,-37.90625,3.588604,2.407577
41.73,1,170.3484,-37.5729,3.587482,2.40655
41.74,1,170.4596,-37.23974,3.586398,2.405552
41.75,1,170.5711,-36.90642,3.585351,2.40458
41.76,1,170.6828,-36.57325,3.584341,2.403636
41.77,1,170.7873,-36.24088,3.583236,2.402634
41.78,1,170.8995,-35.90772,3.582301,2.401745
41.79,1,171.012,-35.57446,3.581403,2.400883
41.8,1,171.1249,-35.24142,3.580547,2.400052
41.81,1,171.2323,-34.90924,3.579628,2.399183
41.82,1,171.3455,-34.57602,3.57884,2.398403
41.83,1,171.4589,-34.24295,3.57809,2.39765
41.84,1,171.5676,-33.91005,3.577286,2.396865
41.85,1,171.6815,-33.577,3.57661,2.396167
41.86,1,171.7899,-33.24493,3.575871,2.395432
41.87,1,171.8992,-32.91263,3.575178,2.394729
41.88,1,172.0094,-32.5802,3.574533,2.394061
41.89,1,172.1199,-32.24717,3.573921,2.393417
41.9,1,172.2351,-31.91431,3.573431,2.392856
41.91,1,172.3491,-31.58157,3.572952,2.392306
41.92,1,172.4647,-31.24867,3.572534,2.391798
41.93,1,172.5806,-30.91565,3.572152,2.391317
41.94,1,172.6956,-30.58314,3.571789,2.390851
41.95,1,172.8121,-30.25015,3.571481,2.390426
41.96,1,172.9287,-29.91733,3.571209,2.390026
41.97,1,173.0447,-29.58493,3.57096,2.389645
41.98,1,173.1618,-29.25204,3.570761,2.389299
41.99,1,173.2731,-28.92078,3.570493,2.388912
42,1,173.3852,-28.58917,3.57027,2.388557
42.01,1,173.5008,-28.25735,3.570141,2.388267
42.02,1,173.6186,-27.92502,3.570084,2.388027
42.03,1,173.736,-27.59249,3.570048,2.387804
42.04,1,173.8544,-27.26047,3.570067,2.38762
42.05,1,173.9734,-26.92807,3.570126,2.387464
42.06,1,174.0925,-26.59552,3.570216,2.387333
42.07,1,174.2119,-26.26287,3.570343,2.387229
42.08,1,174.3311,-25.93093,3.570502,2.387149
42.09,1,174.4459,-25.5995,3.570609,2.387038
42.1,1,174.5609,-25.26769,3.570747,2.38695
42.11,1,174.6813,-24.9352,3.571018,2.386952
42.12,1,174.8019,-24.60284,3.571323,2.38698
42.13,1,174.9187,-24.27121,3.57159,2.386986
42.14,1,175.0352,-23.93959,3.571881,2.38701
42.15,1,175.1569,-23.60728,3.572299,2.387121
42.16,1,175.2785,-23.27493,3.572747,2.387255
42.17,1,175.395,-22.94386,3.573132,2.38735
42.18,1,175.5125,-22.61193,3.57356,2.387476
42.19,1,175.6349,-22.27987,3.574115,2.387689
42.2,1,175.7575,-21.94767,3.574704,2.387928
42.21,1,175.8804,-21.61563,3.575329,2.388192
42.22,1,176.0036,-21.28364,3.575989,2.388483
42.23,1,176.1228,-20.95171,3.576603,2.388747
42.24,1,176.2465,-20.61982,3.577333,2.389089
42.25,1,176.3704,-20.28782,3.578099,2.389458
42.26,1,176.4946,-19.956,3.578899,2.389853
42.27,1,176.6191,-19.62411,3.579735,2.390274
42.28,1,176.7437,-19.29238,3.580605,2.39072
42.29,1,176.8636,-18.96188,3.581415,2.391131
42.3,1,176.9888,-18.63023,3.582354,2.391628
42.31,1,177.1092,-18.29949,3.583234,2.392089
42.32,1,177.2349,-17.96784,3.584242,2.392638
42.33,1,177.3609,-17.63632,3.585285,2.393213
42.34,1,177.4871,-17.30473,3.586362,2.393813
42.35,1,177.6135,-16.97331,3.587473,2.394438
42.36,1,177.7403,-16.64182,3.588619,2.395089
42.37,1,177.8611,-16.31195,3.589684,2.395689
42.38,1,177.9847,-15.98145,3.59083,2.396345
42.39,1,178.1122,-15.65009,3.592079,2.397072
42.4,1,178.2346,-15.32019,3.593259,2.397757
42.41,1,178.3626,-14.98895,3.594575,2.398533
42.42,1,178.486,-14.65856,3.595831,2.399273
42.43,1,178.6131,-14.32809,3.59719,2.400083
42.44,1,178.7418,-13.9971,3.598606,2.400934
42.45,1,178.8708,-13.66606,3.600057,2.40181
42.46,1,178.9994,-13.33561,3.601529,2.402704
42.47,1,179.1239,-13.0058,3.602951,2.403566
42.48,1,179.2533,-12.67534,3.604495,2.404512
42.49,1,179.383,-12.34511,3.606075,2.405484
42.5,1,179.5132,-12.0143,3.607692,2.406483
42.51,1,179.644,-11.68405,3.609348,2.407511
42.52,1,179.7703,-11.35487,3.610948,2.408504
42.53,1,179.9013,-11.02434,3.612663,2.409576
42.54,1,180.0325,-10.69375,3.614412,2.410672
42.55,1,180.1632,-10.3624,3.616175,2.41178
42.56,1,180.2949,-10.03203,3.617989,2.412925
42.57,1,180.4269,-9.701599,3.619837,2.414095
42.58,1,180.5552,-9.371622,3.621639,2.415236
42.59,1,180.6831,-9.042686,3.623462,2.416394
42.6,1,180.8159,-8.71254,3.625407,2.417635
42.61,1,180.9489,-8.382349,3.627384,2.4189
42.62,1,181.0821,-8.05232,3.629393,2.420188
42.63,1,181.2109,-7.723404,3.631343,2.421439
42.64,1,181.3447,-7.393356,3.633417,2.422775
42.65,1,181.4744,-7.064689,3.63544,2.42408
42.66,1,181.6087,-6.734751,3.637578,2.425462
42.67,1,181.7395,-6.40602,3.639675,2.426821
42.68,1,181.8744,-6.076023,3.64188,2.428253
42.69,1,182.0094,-5.74638,3.644112,2.429705
42.7,1,182.1446,-5.416671,3.646376,2.431181
42.71,1,182.2801,-5.087163,3.648671,2.432679
42.72,1,182.4157,-4.757698,3.650998,2.434201
42.73,1,182.5517,-4.428167,3.653357,2.435746
42.74,1,182.6879,-4.098821,3.655746,2.437313
42.75,1,182.8199,-3.77021,3.658079,2.438845
42.76,1,182.9556,-3.441159,3.660511,2.440445
42.77,1,183.0925,-3.111859,3.662994,2.442081
42.78,1,183.2253,-2.784008,3.665419,2.443681
42.79,1,183.3622,-2.455091,3.667955,2.445356
42.8,1,183.4999,-2.126091,3.67053,2.44706
42.81,1,183.6378,-1.797168,3.673135,2.448785
42.82,1,183.7759,-1.468161,3.675772,2.450534
42.83,1,183.9143,-1.13934,3.678439,2.452304
42.84,1,184.053,-.8101997,3.681137,2.454097
42.85,1,184.1919,-.481511,3.683865,2.455912
42.86,1,184.3269,-.1533197,3.686541,2.457694
42.87,1,184.4655,.175037,3.689314,2.459543
42.88,1,184.6011,.5020882,3.692051,2.46137
42.89,1,184.741,.8306897,3.6949,2.463272
42.9,1,184.8802,1.158635,3.697761,2.465185
42.91,1,185.0205,1.48712,3.700669,2.467131
42.92,1,185.1611,1.81542,3.703606,2.469098
42.93,1,185.2978,2.141988,3.706491,2.471033
42.94,1,185.431,2.468664,3.709329,2.472937
42.95,1,185.5723,2.796911,3.712356,2.474969
42.96,1,185.7135,3.124455,3.715404,2.477018
42.97,1,185.8551,3.451909,3.718485,2.479089
42.98,1,185.9972,3.779995,3.7216,2.481185
42.99,1,186.1395,4.107328,3.724743,2.483302
43,1,186.2821,4.435014,3.727917,2.485441
43.01,1,186.4251,4.762086,3.731123,2.487602
43.02,1,186.5681,5.089939,3.734354,2.489782
43.03,1,186.7113,5.417606,3.737612,2.491982
43.04,1,186.855,5.745603,3.740906,2.494208
43.05,1,186.9987,6.073158,3.744221,2.496449
43.06,1,187.1416,6.400415,3.747546,2.498698
43.07,1,187.2858,6.727981,3.75092,2.500981
43.08,1,187.4255,7.05527,3.754227,2.503221
43.09,1,187.5661,7.381813,3.757577,2.505491
43.1,1,187.711,7.709098,3.761034,2.507835
43.11,1,187.8562,8.036453,3.764522,2.5102
43.12,1,188.0015,8.363624,3.768037,2.512584
43.13,1,188.147,8.690737,3.771578,2.514988
43.14,1,188.2929,9.017923,3.77515,2.517413
43.15,1,188.4357,9.333327,3.778658,2.519796
43.16,1,188.582,9.660395,3.782284,2.522261
43.17,1,188.7252,9.985721,3.785866,2.524697
43.18,1,188.872,10.31268,3.789547,2.527201
43.19,1,189.019,10.63943,3.793255,2.529723
43.2,1,189.1625,10.96559,3.796915,2.532216
43.21,1,189.3101,11.2926,3.800679,2.53478
43.22,1,189.4577,11.61923,3.804469,2.537361
43.23,1,189.6062,11.94614,3.808298,2.53997
43.24,1,189.7544,12.27266,3.812141,2.54259
43.25,1,189.9028,12.59925,3.816014,2.54523
43.26,1,190.0479,12.92447,3.819836,2.547839
43.27,1,190.196,13.25069,3.823745,2.550506
43.28,1,190.345,13.57701,3.827696,2.553203
43.29,1,190.4911,13.90288,3.831609,2.555875
43.3,1,190.6407,14.22909,3.835614,2.558609
43.31,1,190.7905,14.55526,3.839645,2.561363
43.32,1,190.9406,14.8815,3.843704,2.564137
43.33,1,191.09,15.20726,3.84777,2.566915
43.34,1,191.2405,15.5334,3.851882,2.569726
43.35,1,191.3913,15.85937,3.856019,2.572555
43.36,1,191.5423,16.18541,3.860183,2.575403
43.37,1,191.6935,16.51128,3.864373,2.578268
43.38,1,191.8449,16.83749,3.868588,2.581152
43.39,1,191.9927,17.16142,3.872745,2.583998
43.4,1,192.1446,17.48715,3.877012,2.586919
43.41,1,192.2971,17.81326,3.881315,2.589864
43.42,1,192.4456,18.13734,3.88555,2.592765
43.43,1,192.5983,18.46306,3.889896,2.595742
43.44,1,192.751,18.788,3.894259,2.59873
43.45,1,192.9041,19.11363,3.898657,2.601743
43.46,1,193.0575,19.43844,3.903076,2.604771
43.47,1,193.2111,19.76383,3.907523,2.607817
43.48,1,193.3652,20.08864,3.911998,2.610884
43.49,1,193.5193,20.41395,3.916496,2.613967
43.5,1,193.674,20.73865,3.921025,2.617072
43.51,1,193.829,21.0627,3.925575,2.620192
43.52,1,193.9838,21.388,3.93015,2.623328
43.53,1,194.1388,21.71311,3.934747,2.626481
43.54,1,194.2939,22.03877,3.939369,2.629651
43.55,1,194.4461,22.36299,3.943949,2.632794
43.56,1,194.6018,22.688,3.948621,2.635999
43.57,1,194.7578,23.0131,3.95332,2.639222
43.58,1,194.9103,23.33641,3.957959,2.642407
43.59,1,195.0661,23.66147,3.962694,2.645657
43.6,1,195.2233,23.98662,3.967478,2.648939
43.61,1,195.3803,24.31155,3.972275,2.652231
43.62,1,195.5366,24.6377,3.977086,2.655534
43.63,1,195.694,24.96244,3.98193,2.658859
43.64,1,195.8517,25.28727,3.9868,2.662202
43.65,1,196.0066,25.61125,3.991632,2.66552
43.66,1,196.1647,25.936,3.99655,2.668897
43.67,1,196.3231,26.26059,4.00149,2.672289
43.68,1,196.4817,26.58527,4.006456,2.675699
43.69,1,196.6405,26.90975,4.011446,2.679124
43.7,1,196.7996,27.23435,4.01646,2.682568
43.71,1,196.9589,27.5588,4.021495,2.686026
43.72,1,197.1184,27.8832,4.026556,2.689501
43.73,1,197.2782,28.20768,4.031641,2.692993
43.74,1,197.4382,28.53201,4.036748,2.6965
43.75,1,197.5957,28.85531,4.041819,2.699984
43.76,1,197.7561,29.18002,4.046975,2.703525
43.77,1,197.9169,29.50437,4.052154,2.707082
43.78,1,198.0783,29.82894,4.057365,2.710661
43.79,1,198.2395,30.15323,4.062592,2.714251
43.8,1,198.4004,30.47698,4.067826,2.717847
43.81,1,198.5614,30.80078,4.073081,2.721457
43.82,1,198.7234,31.12498,4.078378,2.725094
43.83,1,198.8856,31.44901,4.083695,2.728746
43.84,1,199.0481,31.77314,4.089037,2.732415
43.85,1,199.2107,32.09712,4.0944,2.736099
43.86,1,199.3737,32.42118,4.099788,2.739799
43.87,1,199.536,32.74458,4.105177,2.743501
43.88,1,199.6994,33.06846,4.110609,2.747232
43.89,1,199.8604,33.39143,4.116006,2.75094
43.9,1,200.0243,33.71524,4.121483,2.754701
43.91,1,200.1881,34.03848,4.126972,2.758472
43.92,1,200.3525,34.36225,4.132494,2.762264
43.93,1,200.517,34.68665,4.138041,2.766074
43.94,1,200.6818,35.00964,4.143602,2.769892
43.95,1,200.847,35.33345,4.149193,2.773732
43.96,1,201.0127,35.65679,4.15481,2.777589
43.97,1,201.179,35.98074,4.16046,2.781468
43.98,1,201.3449,36.30446,4.166118,2.785354
43.99,1,201.5115,36.6272,4.171799,2.789254
44,1,201.6786,36.95001,4.177508,2.793174
44.01,1,201.8436,37.27179,4.183186,2.797072
44.02,1,202.0103,37.59462,4.188923,2.801011
44.03,1,202.1774,37.91809,4.194689,2.80497
44.04,1,202.3448,38.24166,4.200479,2.808945
44.05,1,202.5125,38.56506,4.20629,2.812934
44.06,1,202.6803,38.88844,4.212121,2.816937
44.07,1,202.8485,39.21193,4.217977,2.820956
44.08,1,203.0168,39.53528,4.223852,2.824989
44.09,1,203.1855,39.85872,4.229751,2.829038
44.1,1,203.354,40.18262,4.235669,2.833099
44.11,1,203.5232,40.50602,4.24161,2.837177
44.12,1,203.6921,40.82881,4.247559,2.841259
44.13,1,203.8611,41.1516,4.253527,2.845355
44.14,1,204.031,41.47548,4.259537,2.849479
44.15,1,204.2011,41.79867,4.265563,2.853613
44.16,1,204.372,42.12239,4.271623,2.857771
44.17,1,204.5426,42.44555,4.277691,2.861933
44.18,1,204.7128,42.77013,4.283779,2.866111
44.19,1,204.8839,43.09325,4.289889,2.870302
44.2,1,205.0549,43.41627,4.296012,2.874502
44.21,1,205.2266,43.73933,4.302165,2.878722
44.22,1,205.3985,44.0624,4.308338,2.882955
44.23,1,205.5707,44.38557,4.314534,2.887205
44.24,1,205.7432,44.7086,4.320749,2.891467
44.25,1,205.9159,45.03173,4.326988,2.895744
44.26,1,206.0889,45.35472,4.333244,2.900033
44.27,1,206.2621,45.6778,4.339524,2.904339
44.28,1,206.4356,46.00076,4.345822,2.908656
44.29,1,206.6094,46.32383,4.352144,2.912989
44.3,1,206.7834,46.64675,4.358482,2.917334
44.31,1,206.9576,46.96966,4.364842,2.921693
44.32,1,207.132,47.29327,4.371227,2.926069
44.33,1,207.3065,47.6156,4.377618,2.930448
44.34,1,207.4825,47.93946,4.384067,2.934866
44.35,1,207.6574,48.26216,4.3905,2.939274
44.36,1,207.8331,48.58512,4.396964,2.943702
44.37,1,208.0084,48.90755,4.403433,2.948134
44.38,1,208.1845,49.23036,4.409935,2.952588
44.39,1,208.3609,49.55326,4.41646,2.957057
44.4,1,208.5375,49.87602,4.423002,2.961537
44.41,1,208.7141,50.19838,4.429554,2.966024
44.42,1,208.8912,50.52112,4.436137,2.970531
44.43,1,209.0687,50.84398,4.442742,2.975053
44.44,1,209.2464,51.16671,4.449364,2.979587
44.45,1,209.4245,51.48866,4.456002,2.984131
44.46,1,209.6028,51.81134,4.462663,2.98869
44.47,1,209.7814,52.133,4.469337,2.993258
44.48,1,209.9602,52.45579,4.476041,2.997846
44.49,1,210.1389,52.77914,4.482762,3.002446
44.5,1,210.319,53.10092,4.489509,3.007061
44.51,1,210.4986,53.42356,4.496268,3.011687
44.52,1,210.6794,53.74526,4.503058,3.01633
44.53,1,210.8611,54.06783,4.509886,3.021
44.54,1,211.0424,54.38963,4.516712,3.025668
44.55,1,211.2231,54.7122,4.52355,3.030345
44.56,1,211.404,55.03478,4.530407,3.035034
44.57,1,211.5853,55.35746,4.537286,3.039739
44.58,1,211.7664,55.67971,4.544172,3.044447
44.59,1,211.9482,56.00238,4.55109,3.049176
44.6,1,212.1303,56.32492,4.558025,3.053917
44.61,1,212.3127,56.64758,4.564981,3.058672
44.62,1,212.4952,56.9701,4.571954,3.063438
44.63,1,212.6781,57.29261,4.578946,3.068216
44.64,1,212.8613,57.61523,4.585959,3.073009
